0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117128,0.116996,0.116862,0.116714,0.116585,0.116431,0.116303,0.116177,0.116021,0.115888,0.115767,0.115616,0.11549,0.115363,0.115244,0.115113,0.114951,0.114836,0.114715,0.114563,0.114447,0.114281,0.114174,0.114017,0.113898,0.113738,0.113632,0.113467,0.113364,0.113207,0.113089,0.112946,0.112835,0.112684,0.112523,0.112442,0.112291,0.112129,0.112041,0.111909,0.111768,0.111631,0.11148,0.111348,0.111208,0.111128,0.110999,0.110857,0.110685,0.110565,0.110492,0.110311,0.110211,0.110079,0.109967,0.109795,0.109681,0.109587,0.109475,0.109299,0.109223,0.109105,0.108938,0.108867,0.108688,0.108591,0.108523,0.108357,0.108285,0.108131,0.108051,0.107888,0.107819,0.107662,0.10751,0.107445,0.107296,0.107199,0.107085,0.106931,0.106798,0.10671,0.106549,0.106431,0.106345,0.106216,0.106072,0.106023,0.105879,0.105734,0.105664,0.105516,0.105382,0.105253,0.105189,0.105058,0,0,0.104709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117954,0,0.117667,0.117538,0.117408,0.117272,0.117118,0.11699,0.116858,0.116711,0.116583,0.11645,0.116318,0.116168,0.116041,0.115915,0.115754,0.115627,0.115472,0.115345,0.115223,0.115069,0.114932,0.11478,0.114668,0.114499,0.114378,0.114226,0.114114,0.113951,0.113833,0.113671,0.113566,0.113394,0.113286,0.113123,0.113024,0.112868,0.112757,0.112609,0.112444,0.112349,0.1122,0.112046,0.111905,0.111807,0.111647,0.111515,0.111384,0.111293,0.111167,0.111019,0.110847,0.110772,0.11064,0.110516,0.11037,0.110201,0.110084,0.109966,0.109852,0.109727,0.109563,0.109474,0.109355,0.109262,0.109096,0.108974,0.108832,0.108737,0.108648,0.108482,0.108401,0.108237,0.108165,0.108001,0.107932,0.107783,0.107658,0.107522,0.107455,0.107277,0.107161,0.107107,0.106953,0.10689,0.106725,0.106595,0.106552,0.106393,0.106325,0.106189,0.106123,0.106003,0.105843,0.105705,0.105659,0.105502,0.105345,0.105311,0.105173,0.105029,0.104959,0.104814,0.104673,0.104529,0.104474,0.104361,0.104214,0,0,0.103893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118919,0.118786,0.118636,0.118497,0.118364,0.118215,0.11808,0.117944,0.117811,0.117662,0.117531,0.117393,0.117269,0.117112,0.116977,0.116853,0.116698,0.116561,0.116438,0.116284,0.116153,0.115991,0.115855,0.115717,0.115576,0.11545,0.115291,0.115167,0.115005,0.114896,0.114728,0.114596,0.114436,0.114319,0.114154,0.114037,0.113876,0.113765,0.113635,0.113485,0.113369,0.113201,0.113044,0.112928,0.11282,0.112633,0.112506,0.11236,0.112266,0.112104,0.112005,0.111873,0.111729,0.111564,0.111424,0.11128,0.111192,0.111073,0.110903,0.110773,0.110667,0.110541,0.11041,0.110285,0.110138,0.110022,0.109856,0.109741,0.109638,0.109523,0.109353,0.109249,0.109135,0.108963,0.108869,0.108761,0.108635,0.108521,0.108361,0.108269,0.108123,0.108029,0.107876,0.107813,0.107648,0.107568,0.107425,0.107336,0.107175,0.107049,0.106988,0.106834,0.106765,0.106623,0.106545,0.106416,0.106261,0.106221,0.10607,0.105992,0.105864,0.105737,0.105661,0.105541,0.105458,0.105307,0.105174,0.105106,0.104992,0.104933,0.104807,0.104703,0.104511,0.10448,0.104328,0.104189,0.10412,0.103964,0.103839,0.103737,0.103653,0.103529,0.103386,0,0.103205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11976,0,0.119474,0.119333,0.119196,0.119051,0.118917,0.11878,0.118645,0.118495,0.11836,0.118228,0.118094,0.117941,0.117804,0.117653,0.117521,0.117388,0.117237,0.117101,0.116949,0.11682,0.116678,0.11653,0.116365,0.116239,0.116107,0.115953,0.11582,0.115661,0.115518,0.1154,0.115243,0.115113,0.114948,0.114825,0.114665,0.114537,0.11438,0.114253,0.114124,0.113969,0.113843,0.113692,0.113528,0.1134,0.113249,0.113135,0.112968,0.112867,0.112706,0.112585,0.112433,0.112277,0.112183,0.112021,0.111907,0.111778,0.111649,0.11148,0.111324,0.111237,0.111098,0.110953,0.110813,0.110689,0.11055,0.110407,0.110303,0.110186,0.110038,0.109927,0.109752,0.109628,0.109508,0.109399,0.109234,0.109129,0.109036,0.108852,0.108734,0.108663,0.108501,0.108401,0.108251,0.108163,0.107993,0.107907,0.107765,0.107614,0.107528,0.107447,0.10731,0.107215,0.107074,0.106917,0.106853,0.106707,0.106632,0.106491,0.106329,0.106294,0.106145,0.106079,0.105934,0.105788,0.105727,0.105591,0.105521,0.105368,0.105253,0.105185,0.105053,0.105007,0.104876,0.104803,0.104677,0.104524,0.104483,0.104348,0.104284,0.104149,0.104067,0.103945,0.103826,0.103779,0.103621,0.103502,0.10335,0.10332,0.103146,0.103009,0.102973,0.102857,0.102701,0,0.102516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120608,0,0.120323,0.120183,0.120044,0.119897,0.119758,0.119621,0.119482,0.119336,0.119199,0.119062,0.118925,0.118774,0.11864,0.118486,0.118356,0.118201,0.118063,0.117912,0.117779,0.117626,0.117486,0.11733,0.117201,0.117041,0.116911,0.116778,0.116611,0.116492,0.116324,0.116199,0.116059,0.115902,0.115775,0.115615,0.115484,0.115319,0.115192,0.115057,0.114898,0.114765,0.114604,0.114484,0.114347,0.114185,0.114024,0.113911,0.11374,0.113609,0.113483,0.113332,0.113216,0.113041,0.112892,0.11277,0.112618,0.112516,0.112348,0.112244,0.112086,0.111943,0.111823,0.111677,0.111529,0.111379,0.111284,0.111143,0.11098,0.110851,0.110716,0.110572,0.110452,0.110302,0.110183,0.110048,0.109932,0.109754,0.109632,0.109505,0.109398,0.109295,0.109178,0.109014,0.108907,0.108734,0.108634,0.108469,0.108365,0.108286,0.108117,0.108019,0.107865,0.10779,0.107649,0.107562,0.107406,0.107249,0.10717,0.107014,0.106948,0.106799,0.106727,0.106591,0.106441,0.106395,0.106229,0.106169,0.106012,0.105873,0.105798,0.10567,0.105602,0.105463,0.105339,0.105265,0.105139,0.105048,0.104929,0.104875,0.104723,0.104581,0.104522,0.104398,0.104357,0.104204,0.104143,0.104034,0.103972,0.103846,0.103775,0.103652,0.103511,0.103441,0.103318,0.103282,0.103134,0.103015,0.102967,0.102827,0.102737,0.102624,0.102447,0.102325,0.102218,0.10216,0.102046,0.101902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121177,0.121035,0.120892,0.12075,0.120609,0.120467,0.120323,0.120182,0.120042,0.119905,0.119757,0.119621,0.119471,0.119333,0.119183,0.119045,0.118894,0.118753,0.118605,0.118469,0.118313,0.118178,0.118027,0.117886,0.117732,0.117595,0.117457,0.117304,0.117171,0.11701,0.116873,0.116737,0.116581,0.116419,0.116279,0.116153,0.115986,0.115856,0.115693,0.115557,0.115432,0.115265,0.115137,0.114973,0.114846,0.11468,0.114544,0.114418,0.11425,0.114132,0.113956,0.113834,0.113667,0.113537,0.113417,0.113255,0.113139,0.112983,0.112851,0.11268,0.112534,0.112422,0.112254,0.112155,0.111999,0.111882,0.11174,0.111582,0.11141,0.111281,0.111188,0.111026,0.1109,0.110749,0.110602,0.110467,0.110331,0.110203,0.110075,0.109943,0.109833,0.109712,0.109516,0.109399,0.1093,0.109176,0.108995,0.108875,0.108787,0.108609,0.108497,0.108422,0.108247,0.108157,0.108011,0.107899,0.107741,0.10766,0.107502,0.107426,0.107278,0.107118,0.10704,0.106887,0.106822,0.106665,0.106603,0.106432,0.106312,0.106236,0.106081,0.105954,0.105895,0.10572,0.105694,0.105531,0.105404,0.10535,0.105201,0.105149,0.104989,0.104846,0.104775,0.104657,0.104624,0.104447,0.104411,0.104277,0.104136,0.104054,0.103923,0.103882,0.103823,0.103696,0.103568,0.103514,0.10337,0.10334,0.103192,0.103154,0.102973,0.102959,0.102829,0.102765,0.102638,0.10259,0.102449,0.102306,0.102276,0.102146,0.10198,0.10193,0.101832,0.101693,0.101547,0.101426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

