23.7482,4.29981,1.5708,1.29929,-0.829755,3.92196e-16,4.92966
23.7564,4.29776,1.5708,1.30052,-0.829301,3.92568e-16,4.92966
23.7646,4.29572,1.5708,1.30175,-0.828846,3.9294e-16,4.92966
23.7727,4.29369,1.5708,1.30298,-0.828393,3.93311e-16,4.92966
23.7809,4.29165,1.5708,1.30421,-0.827938,3.93683e-16,4.92966
23.789,4.28964,1.5708,1.30543,-0.827489,3.9405e-16,4.92966
23.7971,4.28763,1.5708,1.30665,-0.827037,3.94419e-16,4.92966
23.8052,4.28561,1.5708,1.30788,-0.826583,3.9479e-16,4.92966
23.8133,4.28361,1.5708,1.3091,-0.826132,3.95157e-16,4.92966
23.8214,4.28161,1.5708,1.31032,-0.825681,3.95525e-16,4.92966
23.8293,4.27964,1.5708,1.31152,-0.825235,3.95889e-16,4.92966
23.8374,4.27766,1.5708,1.31274,-0.824786,3.96255e-16,4.92966
23.8454,4.27569,1.5708,1.31395,-0.824336,3.96622e-16,4.92966
23.8534,4.27372,1.5708,1.31516,-0.823888,3.96986e-16,4.92966
23.8614,4.27174,1.5708,1.31638,-0.823436,3.97354e-16,4.92966
23.8694,4.26978,1.5708,1.31759,-0.822987,3.9772e-16,4.92966
23.8775,4.26781,1.5708,1.31881,-0.822533,3.98089e-16,4.92966
23.8854,4.26586,1.5708,1.32001,-0.822086,3.98452e-16,4.92966
23.8935,4.26388,1.5708,1.32124,-0.821629,3.98824e-16,4.92966
23.9014,4.26196,1.5708,1.32244,-0.821184,3.99185e-16,4.92966
23.9095,4.25999,1.5708,1.32367,-0.820727,3.99556e-16,4.92966
23.9174,4.25806,1.5708,1.32487,-0.82028,3.99919e-16,4.92966
23.9256,4.25607,1.5708,1.32612,-0.819816,4.00295e-16,4.92966
23.9335,4.25415,1.5708,1.32732,-0.819368,4.00659e-16,4.92966
23.9417,4.25218,1.5708,1.32856,-0.818906,4.01032e-16,4.92966
23.9496,4.25025,1.5708,1.32977,-0.818455,4.01399e-16,4.92966
23.9576,4.24833,1.5708,1.33099,-0.818003,4.01764e-16,4.92966
23.9658,4.24635,1.5708,1.33223,-0.817538,4.02141e-16,4.92966
23.9736,4.24446,1.5708,1.33343,-0.817092,4.02502e-16,4.92966
23.9817,4.24252,1.5708,1.33466,-0.816633,4.02873e-16,4.92966
23.9896,4.24062,1.5708,1.33587,-0.816182,4.03238e-16,4.92966
23.9976,4.23871,1.5708,1.33708,-0.815727,4.03605e-16,4.92966
24.0055,4.23679,1.5708,1.3383,-0.815272,4.03973e-16,4.92966
24.0134,4.2349,1.5708,1.33951,-0.81482,4.04338e-16,4.92966
24.0215,4.23298,1.5708,1.34074,-0.81436,4.04709e-16,4.92966
24.0294,4.23109,1.5708,1.34195,-0.813908,4.05074e-16,4.92966
24.0372,4.22923,1.5708,1.34315,-0.813459,4.05436e-16,4.92966
24.0452,4.22733,1.5708,1.34437,-0.813002,4.05805e-16,4.92966
24.0531,4.22545,1.5708,1.34558,-0.812549,4.0617e-16,4.92966
24.0611,4.22356,1.5708,1.3468,-0.812091,4.06539e-16,4.92966
24.0688,4.22172,1.5708,1.34799,-0.811645,4.06898e-16,4.92966
24.0768,4.21984,1.5708,1.34921,-0.811188,4.07266e-16,4.92966
24.0847,4.21796,1.5708,1.35043,-0.810731,4.07634e-16,4.92966
24.0926,4.21611,1.5708,1.35164,-0.810278,4.07998e-16,4.92966
24.1005,4.21423,1.5708,1.35286,-0.809819,4.08367e-16,4.92966
24.1083,4.21239,1.5708,1.35406,-0.809369,4.0873e-16,4.92966
24.1162,4.21053,1.5708,1.35528,-0.808911,4.09097e-16,4.92966
24.1241,4.20868,1.5708,1.35649,-0.808455,4.09464e-16,4.92966
24.132,4.20683,1.5708,1.3577,-0.808,4.09829e-16,4.92966
24.1399,4.20499,1.5708,1.35892,-0.807543,4.10196e-16,4.92966
24.1478,4.20314,1.5708,1.36014,-0.807085,4.10564e-16,4.92966
24.1555,4.20132,1.5708,1.36133,-0.806634,4.10925e-16,4.92966
24.1634,4.1995,1.5708,1.36254,-0.80618,4.11289e-16,4.92966
24.1712,4.19767,1.5708,1.36375,-0.805724,4.11655e-16,4.92966
24.179,4.19587,1.5708,1.36495,-0.805274,4.12016e-16,4.92966
24.1868,4.19405,1.5708,1.36616,-0.804816,4.12382e-16,4.92966
24.1946,4.19224,1.5708,1.36737,-0.804362,4.12746e-16,4.92966
24.2024,4.19043,1.5708,1.36857,-0.803908,4.13109e-16,4.92966
24.2102,4.18862,1.5708,1.36979,-0.803449,4.13476e-16,4.92966
24.2179,4.18684,1.5708,1.37097,-0.803001,4.13835e-16,4.92966
24.2257,4.18505,1.5708,1.37218,-0.802547,4.14198e-16,4.92966
24.2334,4.18328,1.5708,1.37337,-0.802096,4.14558e-16,4.92966
24.2413,4.18146,1.5708,1.3746,-0.801634,4.14928e-16,4.92966
24.249,4.17968,1.5708,1.37579,-0.801182,4.15289e-16,4.92966
24.2567,4.17791,1.5708,1.37699,-0.800729,4.1565e-16,4.92966
24.2646,4.17612,1.5708,1.37821,-0.800269,4.16018e-16,4.92966
24.2723,4.17435,1.5708,1.3794,-0.799816,4.1638e-16,4.92966
24.2801,4.17256,1.5708,1.38062,-0.799356,4.16746e-16,4.92966
24.288,4.17077,1.5708,1.38184,-0.798893,4.17115e-16,4.92966
24.2957,4.16901,1.5708,1.38304,-0.79844,4.17477e-16,4.92966
24.3033,4.16727,1.5708,1.38423,-0.79799,4.17836e-16,4.92966
24.3112,4.16548,1.5708,1.38546,-0.797524,4.18207e-16,4.92966
24.3189,4.16374,1.5708,1.38665,-0.797072,4.18567e-16,4.92966
24.3265,4.16201,1.5708,1.38784,-0.796623,4.18925e-16,4.92966
24.3342,4.16026,1.5708,1.38904,-0.796166,4.19288e-16,4.92966
24.3418,4.15855,1.5708,1.39022,-0.795718,4.19645e-16,4.92966
24.3496,4.15679,1.5708,1.39144,-0.795256,4.20012e-16,4.92966
24.3573,4.15505,1.5708,1.39264,-0.794801,4.20374e-16,4.92966
24.3649,4.15333,1.5708,1.39383,-0.794347,4.20735e-16,4.92966
24.3726,4.15159,1.5708,1.39504,-0.793889,4.21099e-16,4.92966
24.3803,4.14987,1.5708,1.39624,-0.793433,4.21462e-16,4.92966
24.3882,4.14811,1.5708,1.39746,-0.792968,4.21831e-16,4.92966
24.3957,4.14641,1.5708,1.39865,-0.792517,4.22189e-16,4.92966
24.4034,4.1447,1.5708,1.39985,-0.792062,4.2255e-16,4.92966
24.411,4.143,1.5708,1.40104,-0.791609,4.2291e-16,4.92966
24.4186,4.1413,1.5708,1.40223,-0.791154,4.23271e-16,4.92966
24.4262,4.1396,1.5708,1.40343,-0.790699,4.23631e-16,4.92966
24.4338,4.13792,1.5708,1.40461,-0.790249,4.23989e-16,4.92966
24.4415,4.1362,1.5708,1.40583,-0.789786,4.24355e-16,4.92966
24.449,4.13454,1.5708,1.407,-0.789339,4.2471e-16,4.92966
24.4567,4.13283,1.5708,1.40821,-0.788879,4.25074e-16,4.92966
24.4642,4.13118,1.5708,1.40938,-0.788431,4.25429e-16,4.92966
24.4718,4.1295,1.5708,1.41057,-0.787978,4.25788e-16,4.92966
24.4793,4.12784,1.5708,1.41176,-0.787525,4.26146e-16,4.92966
24.4867,4.1262,1.5708,1.41293,-0.78708,4.26498e-16,4.92966
24.4942,4.12456,1.5708,1.4141,-0.786632,4.26853e-16,4.92966
24.5017,4.12291,1.5708,1.41528,-0.786181,4.27209e-16,4.92966
24.5092,4.12126,1.5708,1.41646,-0.785732,4.27565e-16,4.92966
24.5169,4.11959,1.5708,1.41767,-0.785271,4.27929e-16,4.92966
24.5244,4.11793,1.5708,1.41886,-0.784816,4.28289e-16,4.92966
24.532,4.11627,1.5708,1.42005,-0.784359,4.2865e-16,4.92966
24.5394,4.11466,1.5708,1.42122,-0.783914,4.29001e-16,4.92966
24.547,4.11299,1.5708,1.42242,-0.783454,4.29365e-16,4.92966
24.5545,4.11137,1.5708,1.4236,-0.783003,4.2972e-16,4.92966
24.5621,4.10971,1.5708,1.4248,-0.782543,4.30084e-16,4.92966
24.5696,4.10809,1.5708,1.42598,-0.782092,4.30439e-16,4.92966
24.5772,4.10643,1.5708,1.42719,-0.78163,4.30804e-16,4.92966
24.5847,4.1048,1.5708,1.42838,-0.781175,4.31163e-16,4.92966
24.5923,4.10316,1.5708,1.42958,-0.780715,4.31526e-16,4.92966
24.5998,4.10154,1.5708,1.43077,-0.78026,4.31884e-16,4.92966
24.6073,4.09992,1.5708,1.43195,-0.779806,4.32242e-16,4.92966
24.615,4.09826,1.5708,1.43317,-0.779339,4.32609e-16,4.92966
24.6226,4.09664,1.5708,1.43437,-0.778881,4.3297e-16,4.92966
24.63,4.09503,1.5708,1.43555,-0.778427,4.33328e-16,4.92966
24.6375,4.09343,1.5708,1.43673,-0.777974,4.33684e-16,4.92966
24.645,4.09182,1.5708,1.43793,-0.777515,4.34046e-16,4.92966
24.6526,4.09019,1.5708,1.43914,-0.777051,4.34411e-16,4.92966
24.66,4.08861,1.5708,1.44031,-0.776601,4.34765e-16,4.92966
24.6674,4.08704,1.5708,1.44148,-0.776154,4.35117e-16,4.92966
24.6748,4.08546,1.5708,1.44265,-0.775702,4.35472e-16,4.92966
24.6822,4.08389,1.5708,1.44383,-0.775251,4.35827e-16,4.92966
24.6896,4.08231,1.5708,1.44501,-0.774797,4.36183e-16,4.92966
24.6971,4.08071,1.5708,1.4462,-0.774339,4.36544e-16,4.92966
24.7046,4.07914,1.5708,1.44739,-0.773883,4.36901e-16,4.92966
24.7119,4.07758,1.5708,1.44856,-0.773434,4.37254e-16,4.92966
24.7193,4.07602,1.5708,1.44973,-0.772983,4.37608e-16,4.92966
24.7266,4.07447,1.5708,1.4509,-0.772534,4.37961e-16,4.92966
24.7341,4.07288,1.5708,1.4521,-0.772072,4.38323e-16,4.92966
24.7415,4.07133,1.5708,1.45328,-0.771618,4.38679e-16,4.92966
24.7489,4.06977,1.5708,1.45446,-0.771164,4.39036e-16,4.92966
24.7564,4.0682,1.5708,1.45565,-0.770705,4.39396e-16,4.92966
24.7638,4.06665,1.5708,1.45683,-0.770251,4.39752e-16,4.92966
24.7711,4.06511,1.5708,1.45801,-0.7698,4.40106e-16,4.92966
24.7786,4.06355,1.5708,1.45919,-0.769342,4.40464e-16,4.92966
24.7859,4.06203,1.5708,1.46036,-0.768894,4.40816e-16,4.92966
24.7933,4.06049,1.5708,1.46154,-0.768438,4.41173e-16,4.92966
24.8008,4.05892,1.5708,1.46274,-0.767975,4.41536e-16,4.92966
24.8081,4.05739,1.5708,1.46392,-0.767522,4.4189e-16,4.92966
24.8155,4.05585,1.5708,1.4651,-0.767066,4.42248e-16,4.92966
24.8229,4.05433,1.5708,1.46628,-0.766611,4.42604e-16,4.92966
24.8302,4.0528,1.5708,1.46746,-0.766155,4.4296e-16,4.92966
24.8376,4.05127,1.5708,1.46865,-0.765698,4.43318e-16,4.92966
24.845,4.04973,1.5708,1.46984,-0.76524,4.43677e-16,4.92966
24.8523,4.04823,1.5708,1.471,-0.76479,4.44028e-16,4.92966
24.8596,4.04673,1.5708,1.47217,-0.764338,4.44382e-16,4.92966
24.867,4.0452,1.5708,1.47336,-0.76388,4.44741e-16,4.92966
24.8742,4.04372,1.5708,1.47452,-0.763434,4.45089e-16,4.92966
24.8817,4.04218,1.5708,1.47572,-0.762968,4.45453e-16,4.92966
24.889,4.04068,1.5708,1.4769,-0.762513,4.45809e-16,4.92966
24.8964,4.03917,1.5708,1.47808,-0.762057,4.46165e-16,4.92966
24.9038,4.03766,1.5708,1.47927,-0.761597,4.46525e-16,4.92966
24.9111,4.03617,1.5708,1.48044,-0.761144,4.46878e-16,4.92966
24.9185,4.03466,1.5708,1.48163,-0.760684,4.47238e-16,4.92966
24.9257,4.03318,1.5708,1.48281,-0.760231,4.47592e-16,4.92966
24.9329,4.03171,1.5708,1.48397,-0.759782,4.47942e-16,4.92966
24.9403,4.03022,1.5708,1.48515,-0.759325,4.48299e-16,4.92966
24.9475,4.02876,1.5708,1.48631,-0.758875,4.4865e-16,4.92966
24.9549,4.02726,1.5708,1.4875,-0.758414,4.4901e-16,4.92966
24.9621,4.02581,1.5708,1.48866,-0.757966,4.49359e-16,4.92966
24.9693,4.02435,1.5708,1.48982,-0.757517,4.49709e-16,4.92966
24.9766,4.02288,1.5708,1.491,-0.757061,4.50065e-16,4.92966
24.9837,4.02143,1.5708,1.49216,-0.756612,4.50415e-16,4.92966
24.991,4.01996,1.5708,1.49334,-0.756155,4.50771e-16,4.92966
24.9983,4.01851,1.5708,1.49451,-0.755703,4.51123e-16,4.92966
25.0056,4.01704,1.5708,1.49568,-0.755246,4.51479e-16,4.92966
25.0128,4.01559,1.5708,1.49685,-0.754794,4.51832e-16,4.92966
25.02,4.01414,1.5708,1.49803,-0.754338,4.52187e-16,4.92966
25.0274,4.01267,1.5708,1.49921,-0.753879,4.52545e-16,4.92966
25.0346,4.01123,1.5708,1.50038,-0.753428,4.52896e-16,4.92966
25.0418,4.00979,1.5708,1.50155,-0.752973,4.5325e-16,4.92966
25.049,4.00836,1.5708,1.50271,-0.752523,4.536e-16,4.92966
25.0562,4.00693,1.5708,1.50388,-0.752071,4.53952e-16,4.92966
25.0634,4.0055,1.5708,1.50505,-0.751617,4.54305e-16,4.92966
25.0705,4.00408,1.5708,1.50621,-0.751167,4.54656e-16,4.92966
25.0776,4.00267,1.5708,1.50736,-0.750719,4.55004e-16,4.92966
25.0849,4.00124,1.5708,1.50853,-0.750266,4.55357e-16,4.92966
25.092,3.99984,1.5708,1.50968,-0.749818,4.55705e-16,4.92966
25.0991,3.99842,1.5708,1.51085,-0.749366,4.56057e-16,4.92966
25.1064,3.99699,1.5708,1.51203,-0.748908,4.56413e-16,4.92966
25.1136,3.99557,1.5708,1.5132,-0.748454,4.56766e-16,4.92966
25.1208,3.99415,1.5708,1.51437,-0.747998,4.57121e-16,4.92966
25.1279,3.99276,1.5708,1.51553,-0.747549,4.57469e-16,4.92966
25.1351,3.99135,1.5708,1.5167,-0.747096,4.57822e-16,4.92966
25.1423,3.98993,1.5708,1.51787,-0.746638,4.58177e-16,4.92966
25.1494,3.98855,1.5708,1.51903,-0.746191,4.58525e-16,4.92966
25.1565,3.98716,1.5708,1.52018,-0.745741,4.58874e-16,4.92966
25.1636,3.98576,1.5708,1.52135,-0.745289,4.59226e-16,4.92966
25.1708,3.98436,1.5708,1.52252,-0.744834,4.59579e-16,4.92966
25.1779,3.98298,1.5708,1.52368,-0.744383,4.59929e-16,4.92966
25.1851,3.98159,1.5708,1.52484,-0.743931,4.6028e-16,4.92966
25.1923,3.9802,1.5708,1.52602,-0.743474,4.60635e-16,4.92966
25.1993,3.97883,1.5708,1.52717,-0.743026,4.60983e-16,4.92966
25.2065,3.97744,1.5708,1.52833,-0.742573,4.61335e-16,4.92966
25.2136,3.97608,1.5708,1.52949,-0.742123,4.61684e-16,4.92966
25.2207,3.9747,1.5708,1.53065,-0.741671,4.62034e-16,4.92966
25.2278,3.97332,1.5708,1.53182,-0.741216,4.62387e-16,4.92966
25.235,3.97195,1.5708,1.53299,-0.740762,4.6274e-16,4.92966
25.242,3.9706,1.5708,1.53414,-0.740315,4.63086e-16,4.92966
25.2492,3.96922,1.5708,1.53531,-0.739857,4.63442e-16,4.92966
25.2562,3.96787,1.5708,1.53646,-0.739411,4.63788e-16,4.92966
25.2632,3.96652,1.5708,1.53762,-0.738961,4.64137e-16,4.92966
25.2703,3.96517,1.5708,1.53877,-0.738511,4.64485e-16,4.92966
25.2774,3.9638,1.5708,1.53994,-0.738055,4.64839e-16,4.92966
25.2844,3.96247,1.5708,1.54109,-0.73761,4.65184e-16,4.92966
25.2914,3.96114,1.5708,1.54223,-0.737162,4.65531e-16,4.92966
25.2985,3.95979,1.5708,1.5434,-0.73671,4.65881e-16,4.92966
25.3056,3.95845,1.5708,1.54455,-0.73626,4.6623e-16,4.92966
25.3127,3.9571,1.5708,1.54572,-0.735805,4.66583e-16,4.92966
25.3197,3.95577,1.5708,1.54687,-0.735355,4.66931e-16,4.92966
25.3268,3.95442,1.5708,1.54804,-0.734901,4.67283e-16,4.92966
25.3339,3.95307,1.5708,1.54921,-0.734445,4.67636e-16,4.92966
25.341,3.95175,1.5708,1.55037,-0.733995,4.67985e-16,4.92966
25.348,3.95043,1.5708,1.55152,-0.733546,4.68332e-16,4.92966
25.355,3.9491,1.5708,1.55267,-0.733096,4.68681e-16,4.92966
25.362,3.94778,1.5708,1.55383,-0.732646,4.69029e-16,4.92966
25.369,3.94647,1.5708,1.55497,-0.732199,4.69376e-16,4.92966
25.376,3.94516,1.5708,1.55613,-0.731749,4.69724e-16,4.92966
25.383,3.94385,1.5708,1.55728,-0.7313,4.70071e-16,4.92966
25.3899,3.94255,1.5708,1.55842,-0.730854,4.70417e-16,4.92966
25.3969,3.94124,1.5708,1.55958,-0.730404,4.70765e-16,4.92966
25.404,3.93991,1.5708,1.56075,-0.729947,4.71119e-16,4.92966
25.4109,3.93863,1.5708,1.56188,-0.729506,4.7146e-16,4.92966
25.4178,3.93734,1.5708,1.56302,-0.729059,4.71806e-16,4.92966
25.4248,3.93605,1.5708,1.56417,-0.728613,4.72151e-16,4.92966
25.4318,3.93475,1.5708,1.56532,-0.728162,4.725e-16,4.92966
25.4387,3.93346,1.5708,1.56647,-0.727716,4.72845e-16,4.92966
25.4457,3.93218,1.5708,1.56761,-0.727268,4.73191e-16,4.92966
25.4526,3.9309,1.5708,1.56876,-0.726822,4.73536e-16,4.92966
25.4595,3.92962,1.5708,1.5699,-0.726375,4.73882e-16,4.92966
25.4664,3.92834,1.5708,1.57105,-0.725927,4.74228e-16,4.92966
25.4734,3.92705,1.5708,1.5722,-0.725476,4.74577e-16,4.92966
25.4803,3.92578,1.5708,1.57334,-0.725032,4.74921e-16,4.92966
25.4873,3.9245,1.5708,1.57449,-0.724583,4.75268e-16,4.92966
25.4942,3.92323,1.5708,1.57564,-0.724136,4.75613e-16,4.92966
25.5011,3.92197,1.5708,1.57678,-0.723689,4.75959e-16,4.92966
25.5081,3.92069,1.5708,1.57794,-0.723238,4.76307e-16,4.92966
25.515,3.91942,1.5708,1.57909,-0.722788,4.76655e-16,4.92966
25.522,3.91814,1.5708,1.58025,-0.722336,4.77005e-16,4.92966
25.5289,3.91689,1.5708,1.58139,-0.721891,4.77349e-16,4.92966
25.5358,3.91563,1.5708,1.58253,-0.721442,4.77696e-16,4.92966
25.5427,3.91438,1.5708,1.58367,-0.720999,4.78038e-16,4.92966
25.5496,3.91312,1.5708,1.58483,-0.720548,4.78387e-16,4.92966
25.5565,3.91186,1.5708,1.58597,-0.720101,4.78732e-16,4.92966
25.5634,3.91062,1.5708,1.58711,-0.719655,4.79077e-16,4.92966
25.5703,3.90938,1.5708,1.58825,-0.71921,4.79421e-16,4.92966
25.5772,3.90812,1.5708,1.58941,-0.718757,4.7977e-16,4.92966
25.5841,3.90687,1.5708,1.59055,-0.71831,4.80116e-16,4.92966
25.5911,3.90562,1.5708,1.59171,-0.717859,4.80464e-16,4.92966
25.598,3.90437,1.5708,1.59286,-0.717409,4.80812e-16,4.92966
25.6048,3.90315,1.5708,1.59399,-0.716968,4.81152e-16,4.92966
25.6117,3.90192,1.5708,1.59513,-0.71652,4.81498e-16,4.92966
25.6186,3.90068,1.5708,1.59628,-0.716073,4.81844e-16,4.92966
25.6254,3.89946,1.5708,1.59741,-0.715628,4.82187e-16,4.92966
25.6322,3.89824,1.5708,1.59855,-0.715186,4.82529e-16,4.92966
25.6392,3.897,1.5708,1.59971,-0.714732,4.82879e-16,4.92966
25.646,3.89578,1.5708,1.60084,-0.714288,4.83222e-16,4.92966
25.6528,3.89457,1.5708,1.60198,-0.713845,4.83564e-16,4.92966
25.6596,3.89335,1.5708,1.60312,-0.713399,4.83908e-16,4.92966
25.6665,3.89213,1.5708,1.60426,-0.712951,4.84254e-16,4.92966
25.6733,3.89092,1.5708,1.6054,-0.712505,4.84598e-16,4.92966
25.6803,3.88968,1.5708,1.60656,-0.712051,4.84949e-16,4.92966
25.6871,3.88847,1.5708,1.6077,-0.711606,4.85293e-16,4.92966
25.694,3.88726,1.5708,1.60885,-0.711159,4.85638e-16,4.92966
25.7008,3.88605,1.5708,1.60999,-0.710712,4.85983e-16,4.92966
25.7077,3.88483,1.5708,1.61115,-0.71026,4.86332e-16,4.92966
25.7145,3.88364,1.5708,1.61228,-0.709817,4.86673e-16,4.92966
25.7213,3.88244,1.5708,1.61342,-0.709371,4.87018e-16,4.92966
25.7281,3.88125,1.5708,1.61455,-0.70893,4.87359e-16,4.92966
25.7351,3.88003,1.5708,1.61572,-0.708473,4.87711e-16,4.92966
25.7418,3.87886,1.5708,1.61684,-0.708035,4.88049e-16,4.92966
25.7487,3.87765,1.5708,1.61799,-0.707583,4.88398e-16,4.92966
25.7555,3.87645,1.5708,1.61914,-0.707134,4.88744e-16,4.92966
25.7623,3.87526,1.5708,1.62028,-0.706689,4.89088e-16,4.92966
25.7691,3.87407,1.5708,1.62142,-0.706242,4.89433e-16,4.92966
25.776,3.87288,1.5708,1.62256,-0.705794,4.89779e-16,4.92966
25.783,3.87167,1.5708,1.62373,-0.705337,4.90131e-16,4.92966
25.7897,3.8705,1.5708,1.62487,-0.704894,4.90473e-16,4.92966
25.7965,3.86933,1.5708,1.62599,-0.704453,4.90814e-16,4.92966
25.8034,3.86813,1.5708,1.62715,-0.704,4.91163e-16,4.92966
25.8101,3.86697,1.5708,1.62828,-0.70356,4.91503e-16,4.92966
25.8169,3.8658,1.5708,1.62942,-0.703114,4.91847e-16,4.92966
25.8237,3.86462,1.5708,1.63057,-0.702664,4.92194e-16,4.92966
25.8306,3.86343,1.5708,1.63173,-0.70221,4.92545e-16,4.92966
25.8374,3.86227,1.5708,1.63286,-0.701767,4.92886e-16,4.92966
25.8442,3.8611,1.5708,1.634,-0.70132,4.93231e-16,4.92966
25.8509,3.85994,1.5708,1.63514,-0.700876,4.93573e-16,4.92966
25.8577,3.85877,1.5708,1.63628,-0.70043,4.93918e-16,4.92966
25.8645,3.85761,1.5708,1.63742,-0.699983,4.94263e-16,4.92966
25.8713,3.85646,1.5708,1.63856,-0.699539,4.94606e-16,4.92966
25.878,3.8553,1.5708,1.63969,-0.699093,4.94949e-16,4.92966
25.8847,3.85417,1.5708,1.64081,-0.698655,4.95288e-16,4.92966
25.8914,3.85303,1.5708,1.64194,-0.698216,4.95627e-16,4.92966
25.8982,3.85186,1.5708,1.6431,-0.697762,4.95977e-16,4.92966
25.9048,3.85074,1.5708,1.6442,-0.69733,4.9631e-16,4.92966
25.9116,3.84959,1.5708,1.64534,-0.696883,4.96655e-16,4.92966
25.9183,3.84845,1.5708,1.64648,-0.696438,4.96998e-16,4.92966
25.9251,3.84731,1.5708,1.64762,-0.695994,4.97341e-16,4.92966
25.9319,3.84616,1.5708,1.64876,-0.695546,4.97687e-16,4.92966
25.9386,3.84502,1.5708,1.6499,-0.695102,4.9803e-16,4.92966
25.9452,3.8439,1.5708,1.65102,-0.694664,4.98368e-16,4.92966
25.952,3.84277,1.5708,1.65215,-0.69422,4.9871e-16,4.92966
25.9587,3.84164,1.5708,1.65329,-0.693776,4.99053e-16,4.92966
25.9655,3.8405,1.5708,1.65443,-0.693328,4.99398e-16,4.92966
25.9722,3.83938,1.5708,1.65556,-0.692887,4.99739e-16,4.92966
25.9788,3.83827,1.5708,1.65668,-0.692449,5.00076e-16,4.92966
25.9855,3.83714,1.5708,1.65782,-0.692002,5.00421e-16,4.92966
25.9922,3.83602,1.5708,1.65895,-0.691559,5.00763e-16,4.92966
25.999,3.83489,1.5708,1.6601,-0.691112,5.01108e-16,4.92966
26.0057,3.83378,1.5708,1.66123,-0.69067,5.01449e-16,4.92966
26.0125,3.83265,1.5708,1.66237,-0.690222,5.01795e-16,4.92966
26.0191,3.83155,1.5708,1.66349,-0.689785,5.02133e-16,4.92966
26.0258,3.83044,1.5708,1.66463,-0.689341,5.02475e-16,4.92966
26.0324,3.82934,1.5708,1.66574,-0.688905,5.02812e-16,4.92966
26.0389,3.82826,1.5708,1.66685,-0.688472,5.03146e-16,4.92966
26.0456,3.82715,1.5708,1.66799,-0.688025,5.03491e-16,4.92966
26.0523,3.82604,1.5708,1.66912,-0.687583,5.03832e-16,4.92966
26.059,3.82494,1.5708,1.67026,-0.687139,5.04175e-16,4.92966
26.0656,3.82385,1.5708,1.67138,-0.686701,5.04513e-16,4.92966
26.0723,3.82275,1.5708,1.67251,-0.686257,5.04856e-16,4.92966
26.079,3.82165,1.5708,1.67364,-0.685815,5.05197e-16,4.92966
26.0857,3.82056,1.5708,1.67477,-0.685374,5.05538e-16,4.92966
26.0923,3.81947,1.5708,1.6759,-0.684934,5.05877e-16,4.92966
26.0989,3.81839,1.5708,1.67702,-0.684496,5.06216e-16,4.92966
26.1055,3.81732,1.5708,1.67813,-0.68406,5.06552e-16,4.92966
26.1121,3.81623,1.5708,1.67926,-0.683617,5.06894e-16,4.92966
26.1189,3.81513,1.5708,1.68041,-0.68317,5.07239e-16,4.92966
26.1254,3.81406,1.5708,1.68152,-0.682736,5.07575e-16,4.92966
26.132,3.81298,1.5708,1.68265,-0.682295,5.07915e-16,4.92966
26.1386,3.81191,1.5708,1.68377,-0.681856,5.08254e-16,4.92966
26.1453,3.81083,1.5708,1.6849,-0.681415,5.08594e-16,4.92966
26.1519,3.80976,1.5708,1.68603,-0.680974,5.08935e-16,4.92966
26.1586,3.80868,1.5708,1.68716,-0.680532,5.09277e-16,4.92966
26.1652,3.8076,1.5708,1.68829,-0.680088,5.09619e-16,4.92966
26.1718,3.80654,1.5708,1.68941,-0.679652,5.09956e-16,4.92966
26.1785,3.80547,1.5708,1.69054,-0.679209,5.10299e-16,4.92966
26.185,3.80442,1.5708,1.69166,-0.678774,5.10634e-16,4.92966
26.1917,3.80333,1.5708,1.69281,-0.678325,5.10981e-16,4.92966
26.1983,3.80228,1.5708,1.69392,-0.677891,5.11317e-16,4.92966
26.2049,3.80121,1.5708,1.69505,-0.677448,5.11659e-16,4.92966
26.2115,3.80015,1.5708,1.69618,-0.677008,5.11999e-16,4.92966
26.2182,3.79909,1.5708,1.69731,-0.676565,5.12341e-16,4.92966
26.225,3.79801,1.5708,1.69847,-0.676114,5.1269e-16,4.92966
26.2315,3.79697,1.5708,1.69958,-0.67568,5.13025e-16,4.92966
26.2381,3.79591,1.5708,1.70071,-0.675239,5.13366e-16,4.92966
26.2447,3.79485,1.5708,1.70184,-0.674795,5.13709e-16,4.92966
26.2514,3.7938,1.5708,1.70297,-0.674353,5.1405e-16,4.92966
26.2579,3.79277,1.5708,1.70408,-0.67392,5.14385e-16,4.92966
26.2645,3.79172,1.5708,1.70522,-0.673478,5.14727e-16,4.92966
26.271,3.79068,1.5708,1.70633,-0.673041,5.15065e-16,4.92966
26.2777,3.78962,1.5708,1.70748,-0.672595,5.1541e-16,4.92966
26.2842,3.78859,1.5708,1.70859,-0.672162,5.15745e-16,4.92966
26.2909,3.78754,1.5708,1.70973,-0.671716,5.16089e-16,4.92966
26.2973,3.78653,1.5708,1.71083,-0.671287,5.16421e-16,4.92966
26.3039,3.78549,1.5708,1.71195,-0.670848,5.1676e-16,4.92966
26.3104,3.78446,1.5708,1.71307,-0.670412,5.17098e-16,4.92966
26.3172,3.78341,1.5708,1.71422,-0.669964,5.17444e-16,4.92966
26.3237,3.78238,1.5708,1.71534,-0.669525,5.17784e-16,4.92966
26.3303,3.78135,1.5708,1.71647,-0.669086,5.18123e-16,4.92966
26.3369,3.78032,1.5708,1.71759,-0.668646,5.18464e-16,4.92966
26.3436,3.77927,1.5708,1.71874,-0.668197,5.18811e-16,4.92966
