65.0819,3.82843,1.44557,-9.31369,-3.06201e-07,3.01207,-6
65.3123,3.82843,1.46528,-9.34217,-3.19607e-07,3.03886,-6
65.5502,3.82843,1.48578,-9.37139,-3.34062e-07,3.06156,-6
65.7969,3.82843,1.50718,-9.40154,-3.49741e-07,3.07984,-6
66.0543,3.82843,1.52964,-9.43289,-3.66894e-07,3.09323,-6
66.326,3.82843,1.55342,-9.46589,-3.85907e-07,3.1011,-6
66.6177,3.82843,1.579,-9.50128,-4.07423e-07,3.10243,-6
66.9304,3.82843,1.60639,-9.53925,-4.31823e-07,3.09565,-6
67.2303,3.82843,1.63257,-9.57576,-4.56594e-07,3.08115,-6
67.5219,3.82843,1.65788,-9.61141,-4.82041e-07,3.05951,-6
67.8034,3.82843,1.6821,-9.64602,-5.07941e-07,3.03151,-6
68.0761,3.82843,1.70532,-9.6798,-5.34355e-07,2.99766,-6
68.3398,3.82843,1.72751,-9.71274,-5.61204e-07,2.95854,-6
68.5953,3.82843,1.7487,-9.74494,-5.88492e-07,2.9146,-6
68.8428,3.82843,1.76891,-9.77647,-6.16196e-07,2.86626,-6
69.083,3.82843,1.78817,-9.80739,-6.44317e-07,2.81387,-6
69.3163,3.82843,1.80651,-9.83775,-6.72849e-07,2.75776,-6
69.5432,3.82843,1.82397,-9.86762,-7.01799e-07,2.6982,-6
69.7641,3.82843,1.84059,-9.89704,-7.31171e-07,2.63542,-6
69.9793,3.82843,1.85639,-9.92607,-7.60974e-07,2.56965,-6
70.1894,3.82843,1.87141,-9.95472,-7.91216e-07,2.50108,-6
70.3945,3.82843,1.88567,-9.98305,-8.21908e-07,2.42988,-6
70.5951,3.82843,1.89919,-10.0111,-8.53061e-07,2.35623,-6
70.7914,3.82843,1.91202,-10.0389,-8.84687e-07,2.28026,-6
70.9837,3.82843,1.92416,-10.0664,-9.16798e-07,2.20214,-6
71.1723,3.82843,1.93564,-10.0937,-9.49406e-07,2.122,-6
71.3573,3.82843,1.94649,-10.1207,-9.82523e-07,2.03997,-6
71.539,3.82843,1.95671,-10.1476,-1.01616e-06,1.95618,-6
71.7176,3.82843,1.96633,-10.1743,-1.05034e-06,1.87077,-6
71.8932,3.82843,1.97536,-10.2008,-1.08506e-06,1.78385,-6
72.066,3.82843,1.98382,-10.2272,-1.12034e-06,1.69557,-6
72.2361,3.82843,1.99172,-10.2533,-1.15618e-06,1.60604,-6
72.4037,3.82843,1.99908,-10.2794,-1.19261e-06,1.5154,-6
72.5688,3.82843,2.0059,-10.3052,-1.22963e-06,1.42379,-6
72.7317,3.82843,2.01221,-10.3309,-1.26724e-06,1.33132,-6
72.8922,3.82843,2.01801,-10.3564,-1.30546e-06,1.23816,-6
73.0507,3.82843,2.02332,-10.3818,-1.34428e-06,1.14442,-6
73.207,3.82843,2.02814,-10.4069,-1.38372e-06,1.05026,-6
73.3613,3.82843,2.03249,-10.4319,-1.42378e-06,0.955813,-6
73.5135,3.82843,2.03638,-10.4567,-1.46445e-06,0.861233,-6
73.6639,3.82843,2.03981,-10.4813,-1.50573e-06,0.766665,-6
73.8122,3.82843,2.04281,-10.5057,-1.54761e-06,0.67226,-6
73.9587,3.82843,2.04539,-10.5298,-1.59009e-06,0.578168,-6
74.1032,3.82843,2.04754,-10.5537,-1.63315e-06,0.484541,-6
74.2458,3.82843,2.0493,-10.5773,-1.67678e-06,0.391531,-6
74.3864,3.82843,2.05066,-10.6007,-1.72095e-06,0.29929,-6
74.5251,3.82842,2.05165,-10.6238,-1.76564e-06,0.207966,-6
74.6617,3.82842,2.05228,-10.6465,-1.81081e-06,0.117711,-6
74.7963,3.82842,2.05255,-10.669,-1.85644e-06,0.0286708,-6
74.9288,3.82842,2.0525,-10.691,-1.90248e-06,-0.0590068,-6
75.0613,3.82842,2.05211,-10.7131,-1.94964e-06,-0.146599,-6
75.1941,3.82842,2.0514,-10.7352,-1.9981e-06,-0.234231,-6
75.3275,3.82842,2.05036,-10.7574,-2.04799e-06,-0.322,-6
75.4617,3.82842,2.04898,-10.7797,-2.09944e-06,-0.409937,-6
75.5969,3.82842,2.04726,-10.8021,-2.15259e-06,-0.498045,-6
75.7332,3.82842,2.04518,-10.8246,-2.20754e-06,-0.58629,-6
75.8708,3.82842,2.04274,-10.8473,-2.2644e-06,-0.674621,-6
76.0096,3.82842,2.03994,-10.8701,-2.32329e-06,-0.762963,-6
76.1498,3.82842,2.03676,-10.893,-2.3843e-06,-0.851231,-6
76.2914,3.82842,2.0332,-10.9161,-2.44755e-06,-0.939327,-6
76.4344,3.82842,2.02925,-10.9393,-2.51315e-06,-1.02715,-6
76.5788,3.82842,2.0249,-10.9626,-2.58122e-06,-1.11458,-6
76.7248,3.82842,2.02015,-10.986,-2.65186e-06,-1.20151,-6
76.8723,3.82842,2.01499,-11.0095,-2.72523e-06,-1.28783,-6
77.0213,3.82842,2.00941,-11.0331,-2.80144e-06,-1.37342,-6
77.172,3.82842,2.00341,-11.0568,-2.88064e-06,-1.45816,-6
77.3243,3.82842,1.99699,-11.0806,-2.96299e-06,-1.54195,-6
77.4782,3.82842,1.99013,-11.1044,-3.04865e-06,-1.62468,-6
77.6339,3.82842,1.98283,-11.1283,-3.1378e-06,-1.70623,-6
77.7914,3.82842,1.97509,-11.1523,-3.23065e-06,-1.7865,-6
77.9507,3.82842,1.96691,-11.1764,-3.32738e-06,-1.86539,-6
78.1119,3.82842,1.95827,-11.2005,-3.42824e-06,-1.94281,-6
78.2751,3.82842,1.94917,-11.2247,-3.53348e-06,-2.01865,-6
78.4404,3.82842,1.9396,-11.249,-3.64335e-06,-2.09283,-6
78.6078,3.82842,1.92956,-11.2733,-3.75815e-06,-2.16525,-6
78.7774,3.82842,1.91905,-11.2977,-3.8782e-06,-2.23582,-6
78.9494,3.82842,1.90805,-11.3222,-4.00386e-06,-2.30446,-6
79.1238,3.82842,1.89656,-11.3468,-4.13549e-06,-2.37108,-6
79.3008,3.82842,1.88457,-11.3715,-4.27351e-06,-2.43559,-6
79.4806,3.82842,1.87207,-11.3963,-4.4184e-06,-2.4979,-6
79.6631,3.82842,1.85906,-11.4213,-4.57064e-06,-2.55793,-6
79.8487,3.82842,1.84552,-11.4464,-4.73079e-06,-2.61557,-6
80.0375,3.82842,1.83145,-11.4716,-4.89949e-06,-2.67074,-6
80.2296,3.82842,1.81683,-11.4971,-5.0774e-06,-2.72334,-6
80.4252,3.82842,1.80165,-11.5227,-5.26529e-06,-2.77325,-6
80.6247,3.82842,1.7859,-11.5487,-5.46404e-06,-2.82036,-6
80.8283,3.82842,1.76957,-11.5748,-5.67461e-06,-2.86456,-6
81.0362,3.82842,1.75263,-11.6013,-5.89813e-06,-2.9057,-6
81.2489,3.82842,1.73507,-11.6282,-6.13588e-06,-2.94363,-6
81.4667,3.82842,1.71685,-11.6555,-6.38939e-06,-2.97818,-6
81.6902,3.82842,1.69795,-11.6834,-6.66047e-06,-3.00917,-6
81.9201,3.82842,1.67831,-11.7118,-6.95133e-06,-3.03637,-6
82.1573,3.82842,1.65788,-11.7409,-7.26481e-06,-3.0595,-6
82.4031,3.82842,1.63656,-11.771,-7.60463e-06,-3.07824,-6
82.6596,3.82842,1.61421,-11.8022,-7.97607e-06,-3.09215,-6
82.9298,3.82842,1.59055,-11.8351,-8.38721e-06,-3.1006,-6
83.2195,3.82842,1.56516,-11.8702,-8.85152e-06,-3.10263,-6
83.5314,3.82842,1.53783,-11.9081,-9.38025e-06,-3.09667,-6
83.8328,3.82842,1.5115,-11.9448,-9.92111e-06,-3.08287,-6
84.125,3.82841,1.48614,-11.9805,-1.0475e-05,-3.06191,-6
84.4074,3.82841,1.46181,-12.0152,-1.10397e-05,-3.03451,-6
84.6807,3.82841,1.4385,-12.049,-1.16153e-05,-3.00122,-6
84.9452,3.82841,1.41622,-12.082,-1.22006e-05,-2.96261,-6
85.2013,3.82841,1.39495,-12.1143,-1.27954e-05,-2.91915,-6
85.4495,3.82841,1.37466,-12.1458,-1.33994e-05,-2.87126,-6
85.6903,3.82841,1.35531,-12.1768,-1.40124e-05,-2.8193,-6
85.9242,3.82841,1.33689,-12.2072,-1.46344e-05,-2.76358,-6
86.1515,3.82841,1.31935,-12.2371,-1.52654e-05,-2.70439,-6
86.3728,3.82841,1.30266,-12.2665,-1.59057e-05,-2.64197,-6
86.5885,3.82841,1.28679,-12.2956,-1.65553e-05,-2.57654,-6
86.7989,3.82841,1.2717,-12.3243,-1.72144e-05,-2.50829,-6
87.0044,3.82841,1.25738,-12.3526,-1.78833e-05,-2.43741,-6
87.2053,3.8284,1.24378,-12.3806,-1.85623e-05,-2.36405,-6
87.4019,3.8284,1.23089,-12.4084,-1.92515e-05,-2.28838,-6
87.5945,3.8284,1.21869,-12.4359,-1.99513e-05,-2.21054,-6
87.7833,3.8284,1.20715,-12.4632,-2.06619e-05,-2.13067,-6
87.9686,3.8284,1.19624,-12.4903,-2.13836e-05,-2.04889,-6
88.1505,3.8284,1.18596,-12.5172,-2.21166e-05,-1.96535,-6
88.3292,3.8284,1.17629,-12.5439,-2.28613e-05,-1.88017,-6
88.505,3.8284,1.1672,-12.5704,-2.36178e-05,-1.79347,-6
88.678,3.8284,1.15868,-12.5967,-2.43866e-05,-1.70539,-6
88.8483,3.8284,1.15073,-12.6229,-2.51677e-05,-1.61606,-6
89.0161,3.8284,1.14331,-12.6489,-2.59615e-05,-1.5256,-6
89.1814,3.82839,1.13643,-12.6748,-2.67681e-05,-1.43414,-6
89.3444,3.82839,1.13007,-12.7005,-2.75878e-05,-1.34182,-6
89.5051,3.82839,1.12422,-12.726,-2.84207e-05,-1.24877,-6
89.6637,3.82839,1.11886,-12.7514,-2.92669e-05,-1.15514,-6
89.8202,3.82839,1.11398,-12.7765,-3.01265e-05,-1.06106,-6
89.9746,3.82839,1.10958,-12.8015,-3.09996e-05,-0.966678,-6
90.1271,3.82839,1.10564,-12.8264,-3.18861e-05,-0.872138,-6
90.2776,3.82839,1.10215,-12.851,-3.2786e-05,-0.777589,-6
90.4261,3.82839,1.0991,-12.8753,-3.36991e-05,-0.683181,-6
90.5728,3.82839,1.09648,-12.8995,-3.46253e-05,-0.589066,-6
90.7175,3.82838,1.09428,-12.9234,-3.55643e-05,-0.495394,-6
90.8603,3.82838,1.09248,-12.9471,-3.65158e-05,-0.402319,-6
91.0011,3.82838,1.09107,-12.9705,-3.74792e-05,-0.309991,-6
91.14,3.82838,1.09004,-12.9936,-3.8454e-05,-0.218562,-6
91.2769,3.82838,1.08937,-13.0164,-3.94396e-05,-0.128181,-6
91.4117,3.82838,1.08905,-13.0388,-4.04351e-05,-0.0389973,-6
91.5445,3.82838,1.08907,-13.061,-4.14397e-05,0.0488426,-6
91.6768,3.82838,1.08942,-13.083,-4.24661e-05,0.136371,-6
91.8096,3.82837,1.09009,-13.1051,-4.35215e-05,0.224026,-6
91.9429,3.82837,1.09109,-13.1273,-4.46073e-05,0.31176,-6
92.077,3.82837,1.09243,-13.1496,-4.57274e-05,0.399686,-6
92.2121,3.82837,1.09412,-13.172,-4.68838e-05,0.48777,-6
92.3483,3.82837,1.09615,-13.1945,-4.80795e-05,0.576004,-6
92.4857,3.82837,1.09855,-13.2171,-4.93166e-05,0.664325,-6
92.6244,3.82837,1.10131,-13.2399,-5.05976e-05,0.752669,-6
92.7644,3.82836,1.10444,-13.2628,-5.19248e-05,0.840946,-6
92.9058,3.82836,1.10796,-13.2859,-5.33006e-05,0.929063,-6
93.0486,3.82836,1.11186,-13.309,-5.47274e-05,1.01691,-6
93.1928,3.82836,1.11617,-13.3323,-5.62076e-05,1.10439,-6
93.3386,3.82836,1.12087,-13.3557,-5.7744e-05,1.19137,-6
93.4859,3.82835,1.12598,-13.3792,-5.93392e-05,1.27776,-6
93.6347,3.82835,1.13151,-13.4028,-6.09962e-05,1.36342,-6
93.7852,3.82835,1.13746,-13.4265,-6.27182e-05,1.44825,-6
93.9372,3.82835,1.14383,-13.4502,-6.45083e-05,1.53214,-6
94.0909,3.82835,1.15063,-13.4741,-6.63704e-05,1.61497,-6
94.2464,3.82834,1.15787,-13.498,-6.83081e-05,1.69664,-6
94.4036,3.82834,1.16556,-13.522,-7.03258e-05,1.77704,-6
94.5626,3.82834,1.17369,-13.546,-7.24278e-05,1.85608,-6
94.7235,3.82834,1.18227,-13.5701,-7.46193e-05,1.93364,-6
94.8864,3.82833,1.19131,-13.5943,-7.69054e-05,2.00965,-6
95.0513,3.82833,1.20082,-13.6185,-7.9292e-05,2.084,-6
95.2184,3.82833,1.21079,-13.6428,-8.17854e-05,2.1566,-6
95.3877,3.82832,1.22124,-13.6672,-8.43925e-05,2.22737,-6
95.5593,3.82832,1.23218,-13.6917,-8.71207e-05,2.29622,-6
95.7333,3.82832,1.2436,-13.7163,-8.99784e-05,2.36305,-6
95.9099,3.82831,1.25553,-13.741,-9.29746e-05,2.42779,-6
96.0892,3.82831,1.26796,-13.7657,-9.6119e-05,2.49035,-6
96.2713,3.82831,1.2809,-13.7907,-9.94226e-05,2.55063,-6
96.4564,3.8283,1.29437,-13.8157,-0.000102897,2.60855,-6
96.6447,3.8283,1.30836,-13.8409,-0.000106557,2.66401,-6
96.8363,3.82829,1.32291,-13.8664,-0.000110415,2.7169,-6
97.0314,3.82829,1.33801,-13.892,-0.00011449,2.76713,-6
97.2303,3.82828,1.35367,-13.9178,-0.000118799,2.81458,-6
97.4332,3.82828,1.36992,-13.944,-0.000123363,2.85913,-6
97.6405,3.82827,1.38678,-13.9704,-0.000128206,2.90065,-6
97.8524,3.82827,1.40425,-13.9972,-0.000133356,2.93898,-6
98.0694,3.82826,1.42237,-14.0245,-0.000138846,2.97396,-6
98.2921,3.82825,1.44118,-14.0522,-0.000144714,3.0054,-6
98.521,3.82824,1.46071,-14.0805,-0.000151007,3.03309,-6
98.7571,3.82824,1.48102,-14.1096,-0.000157784,3.05675,-6
99.0016,3.82823,1.50221,-14.1395,-0.000165125,3.07607,-6
99.2564,3.82822,1.52441,-14.1706,-0.000173138,3.09063,-6
99.5244,3.82821,1.54786,-14.2031,-0.000181989,3.09984,-6
99.811,3.82819,1.57299,-14.2379,-0.000191954,3.10278,-6
100.121,3.82818,1.60018,-14.2756,-0.000203358,3.09793,-6
100.426,3.82817,1.62677,-14.3126,-0.000215202,3.08505,-6
100.719,3.82815,1.65224,-14.3484,-0.000227255,3.065,-6
101.003,3.82814,1.67674,-14.3832,-0.000239586,3.03834,-6
101.277,3.82812,1.70019,-14.4172,-0.000252135,3.00576,-6
101.543,3.82811,1.72262,-14.4503,-0.00026491,2.96776,-6
101.8,3.82809,1.74403,-14.4827,-0.000277888,2.92485,-6
102.05,3.82807,1.76446,-14.5144,-0.00029107,2.87746,-6
102.292,3.82806,1.78393,-14.5454,-0.000304448,2.82594,-6
102.526,3.82804,1.80248,-14.5759,-0.000318024,2.77063,-6
102.755,3.82802,1.82014,-14.6059,-0.000331798,2.71181,-6
102.977,3.82801,1.83695,-14.6354,-0.000345773,2.64972,-6
103.193,3.82799,1.85293,-14.6645,-0.000359953,2.58459,-6
103.405,3.82797,1.86812,-14.6933,-0.000374342,2.51662,-6
103.611,3.82795,1.88255,-14.7217,-0.000388944,2.44599,-6
103.812,3.82794,1.89624,-14.7498,-0.000403765,2.37286,-6
104.01,3.82792,1.90922,-14.7776,-0.000418811,2.2974,-6
104.203,3.8279,1.92151,-14.8051,-0.000434086,2.21974,-6
104.392,3.82788,1.93314,-14.8325,-0.000449598,2.14003,-6
104.578,3.82786,1.94413,-14.8596,-0.000465353,2.0584,-6
104.76,3.82784,1.95449,-14.8865,-0.000481355,1.97499,-6
104.94,3.82782,1.96424,-14.9133,-0.000497611,1.88992,-6
105.116,3.8278,1.9734,-14.9398,-0.000514127,1.80332,-6
105.289,3.82778,1.98198,-14.9662,-0.000530909,1.71533,-6
105.46,3.82776,1.99001,-14.9924,-0.000547961,1.62606,-6
105.628,3.82774,1.99749,-15.0185,-0.000565289,1.53566,-6
105.794,3.82772,2.00443,-15.0443,-0.000582897,1.44424,-6
105.957,3.8277,2.01085,-15.0701,-0.00060079,1.35195,-6
106.118,3.82768,2.01676,-15.0956,-0.000618971,1.25893,-6
106.277,3.82765,2.02218,-15.121,-0.000637443,1.1653,-6
106.434,3.82763,2.02711,-15.1462,-0.000656207,1.07122,-6
106.589,3.82761,2.03156,-15.1712,-0.000675265,0.976817,-6
106.741,3.82758,2.03555,-15.1961,-0.000694617,0.88225,-6
106.892,3.82756,2.03909,-15.2207,-0.000714261,0.787663,-6
107.041,3.82754,2.04219,-15.2451,-0.000734194,0.693205,-6
107.188,3.82751,2.04485,-15.2693,-0.000754414,0.599027,-6
107.333,3.82749,2.0471,-15.2933,-0.000774913,0.50528,-6
107.476,3.82746,2.04894,-15.3169,-0.000795684,0.412117,-6
107.617,3.82743,2.05039,-15.3404,-0.000816718,0.319688,-6
107.756,3.82741,2.05146,-15.3635,-0.000838004,0.228144,-6
107.893,3.82738,2.05217,-15.3863,-0.000859525,0.137636,-6
108.028,3.82736,2.05252,-15.4088,-0.000881267,0.0483099,-6
108.161,3.82733,2.05254,-15.431,-0.000903209,-0.0396858,-6
108.293,3.8273,2.05223,-15.453,-0.000925575,-0.127163,-6
108.426,3.82727,2.05159,-15.4751,-0.000948588,-0.214847,-6
108.559,3.82725,2.05062,-15.4973,-0.000972248,-0.302556,-6
108.693,3.82722,2.04932,-15.5195,-0.000996656,-0.390476,-6
108.828,3.82719,2.04767,-15.5419,-0.00102185,-0.478545,-6
108.964,3.82715,2.04567,-15.5644,-0.0010479,-0.566773,-6
109.101,3.82712,2.04331,-15.5871,-0.00107485,-0.655094,-6
109.24,3.82709,2.04059,-15.6098,-0.00110276,-0.743447,-6
109.38,3.82705,2.0375,-15.6327,-0.00113167,-0.831745,-6
109.521,3.82702,2.03402,-15.6558,-0.00116164,-0.919894,-6
109.663,3.82698,2.03015,-15.6789,-0.00119272,-1.00779,-6
109.808,3.82694,2.02589,-15.7022,-0.00122497,-1.09532,-6
109.953,3.8269,2.02123,-15.7256,-0.00125844,-1.18238,-6
110.1,3.82686,2.01616,-15.749,-0.0012932,-1.26885,-6
110.249,3.82681,2.01067,-15.7726,-0.0013293,-1.35462,-6
110.399,3.82677,2.00477,-15.7963,-0.00136681,-1.43957,-6
110.551,3.82672,1.99844,-15.82,-0.00140582,-1.52358,-6
110.705,3.82667,1.99167,-15.8439,-0.00144639,-1.60656,-6
110.86,3.82662,1.98448,-15.8678,-0.00148861,-1.68839,-6
111.017,3.82657,1.97683,-15.8918,-0.00153257,-1.76896,-6
111.176,3.82651,1.96875,-15.9158,-0.00157838,-1.84817,-6
111.337,3.82645,1.9602,-15.9399,-0.00162613,-1.92593,-6
111.499,3.82639,1.9512,-15.9641,-0.00167595,-2.00214,-6
111.664,3.82633,1.94174,-15.9883,-0.00172796,-2.0767,-6
111.831,3.82626,1.93181,-16.0126,-0.0017823,-2.14952,-6
112,3.82619,1.92139,-16.037,-0.00183912,-2.22052,-6
112.172,3.82612,1.9105,-16.0615,-0.00189857,-2.2896,-6
112.345,3.82605,1.89911,-16.0861,-0.00196085,-2.35668,-6
112.522,3.82597,1.88723,-16.1107,-0.00202615,-2.42167,-6
112.701,3.82588,1.87484,-16.1355,-0.00209468,-2.48448,-6
112.883,3.8258,1.86194,-16.1604,-0.00216667,-2.54502,-6
113.068,3.82571,1.84852,-16.1855,-0.0022424,-2.60321,-6
113.256,3.82561,1.83456,-16.2107,-0.00232215,-2.65894,-6
113.447,3.82551,1.82006,-16.2361,-0.00240624,-2.71212,-6
113.642,3.8254,1.805,-16.2617,-0.00249503,-2.76263,-6
113.84,3.82529,1.78937,-16.2875,-0.00258892,-2.81038,-6
114.043,3.82516,1.77316,-16.3136,-0.00268838,-2.85523,-6
114.25,3.82504,1.75635,-16.3401,-0.00279392,-2.89705,-6
114.461,3.8249,1.73892,-16.3668,-0.00290614,-2.9357,-6
114.678,3.82476,1.72084,-16.394,-0.00302575,-2.97102,-6
114.9,3.8246,1.70208,-16.4217,-0.00315358,-3.0028,-6
115.129,3.82444,1.68261,-16.45,-0.00329066,-3.03085,-6
115.364,3.82426,1.66234,-16.479,-0.00343827,-3.05489,-6
115.608,3.82406,1.64122,-16.5088,-0.00359809,-3.07462,-6
115.862,3.82385,1.61908,-16.5398,-0.00377247,-3.08961,-6
116.129,3.82362,1.59572,-16.5722,-0.00396497,-3.0993,-6
116.414,3.82336,1.5707,-16.6068,-0.00418156,-3.10281,-6
116.724,3.82306,1.54349,-16.6444,-0.00443049,-3.0986,-6
117.031,3.82274,1.51665,-16.6817,-0.00469144,-3.0862,-6
117.325,3.82242,1.49109,-16.7176,-0.00495564,-3.06661,-6
117.61,3.8221,1.46644,-16.7526,-0.00522656,-3.04029,-6
117.885,3.82176,1.44289,-16.7866,-0.005502,-3.00804,-6
118.152,3.82142,1.42035,-16.8198,-0.00578257,-2.97029,-6
118.41,3.82108,1.39885,-16.8522,-0.00606759,-2.92762,-6
118.66,3.82073,1.37833,-16.8839,-0.00635714,-2.88041,-6
118.902,3.82038,1.35878,-16.915,-0.00665104,-2.82907,-6
119.137,3.82002,1.34015,-16.9455,-0.00694934,-2.77391,-6
119.366,3.81965,1.32242,-16.9755,-0.00725203,-2.71522,-6
119.588,3.81928,1.30555,-17.005,-0.00755919,-2.65325,-6
119.805,3.81891,1.28951,-17.0341,-0.0078709,-2.58823,-6
120.016,3.81853,1.27427,-17.0628,-0.00818725,-2.52035,-6
120.222,3.81814,1.25979,-17.0912,-0.00850836,-2.44981,-6
120.424,3.81775,1.24606,-17.1193,-0.00883435,-2.37677,-6
120.621,3.81735,1.23303,-17.1471,-0.00916534,-2.30138,-6
120.814,3.81695,1.2207,-17.1746,-0.00950147,-2.22379,-6
121.004,3.81654,1.20903,-17.2019,-0.00984287,-2.14415,-6
121.189,3.81612,1.19801,-17.229,-0.0101897,-2.06259,-6
121.372,3.8157,1.18761,-17.2559,-0.010542,-1.97923,-6
121.551,3.81527,1.17783,-17.2826,-0.0109001,-1.89422,-6
121.727,3.81483,1.16864,-17.3091,-0.011264,-1.80767,-6
121.9,3.81439,1.16002,-17.3354,-0.0116338,-1.71971,-6
122.071,3.81394,1.15197,-17.3616,-0.0120097,-1.63048,-6
122.239,3.81348,1.14446,-17.3876,-0.0123918,-1.5401,-6
122.404,3.81302,1.13749,-17.4134,-0.0127802,-1.4487,-6
122.567,3.81255,1.13104,-17.4391,-0.013175,-1.35643,-6
122.728,3.81207,1.1251,-17.4646,-0.0135763,-1.2634,-6
122.887,3.81158,1.11966,-17.4899,-0.0139842,-1.16977,-6
123.043,3.81109,1.11471,-17.5151,-0.0143987,-1.07566,-6
123.198,3.81058,1.11023,-17.5401,-0.0148199,-0.981239,-6
123.35,3.81007,1.10622,-17.5648,-0.0152477,-0.886635,-6
123.5,3.80956,1.10266,-17.5894,-0.0156821,-0.792,-6
123.649,3.80903,1.09954,-17.6138,-0.0161232,-0.697485,-6
123.796,3.8085,1.09685,-17.6379,-0.0165707,-0.60324,-6
123.94,3.80796,1.09458,-17.6618,-0.0170246,-0.509418,-6
124.083,3.80741,1.09272,-17.6855,-0.0174848,-0.41617,-6
124.224,3.80686,1.09125,-17.7088,-0.017951,-0.323649,-6
124.362,3.8063,1.09017,-17.7319,-0.0184229,-0.232006,-6
124.499,3.80573,1.08945,-17.7547,-0.0189003,-0.14139,-6
124.634,3.80516,1.08908,-17.7771,-0.0193828,-0.0519508,-6
124.767,3.80458,1.08905,-17.7992,-0.01987,0.0361642,-6
124.898,3.80399,1.08935,-17.8212,-0.0203663,0.123683,-6
125.031,3.80339,1.08997,-17.8432,-0.0208774,0.211441,-6
125.164,3.80276,1.09093,-17.8653,-0.021403,0.299208,-6
125.297,3.80212,1.09222,-17.8875,-0.0219455,0.387198,-6
125.432,3.80146,1.09386,-17.9098,-0.0225057,0.475337,-6
125.567,3.80078,1.09585,-17.9322,-0.0230852,0.563643,-6
125.704,3.80007,1.09819,-17.9548,-0.023685,0.652047,-6
125.842,3.79934,1.1009,-17.9775,-0.0243065,0.74049,-6
125.981,3.79858,1.10399,-18.0003,-0.0249508,0.828885,-6
126.122,3.79779,1.10746,-18.0232,-0.025619,0.917139,-6
126.264,3.79698,1.11132,-18.0463,-0.0263124,1.00515,-6
126.408,3.79613,1.11557,-18.0695,-0.0270323,1.0928,-6
126.553,3.79525,1.12023,-18.0927,-0.02778,1.17999,-6
126.699,3.79434,1.1253,-18.1161,-0.0285569,1.26659,-6
126.847,3.79339,1.13078,-18.1396,-0.0293646,1.3525,-6
126.997,3.79241,1.13668,-18.1632,-0.0302045,1.43759,-6
127.148,3.79139,1.14301,-18.1868,-0.0310785,1.52176,-6
127.301,3.79033,1.14978,-18.2105,-0.0319883,1.60489,-6
127.456,3.78922,1.15698,-18.2343,-0.032936,1.68687,-6
127.612,3.78807,1.16463,-18.2582,-0.0339237,1.76761,-6
127.77,3.78687,1.17272,-18.2821,-0.0349537,1.84699,-6
127.93,3.78562,1.18127,-18.306,-0.0360286,1.92492,-6
128.092,3.78432,1.19029,-18.3301,-0.0371512,2.0013,-6
128.256,3.78296,1.19976,-18.3542,-0.0383244,2.07603,-6
128.422,3.78154,1.20972,-18.3783,-0.0395515,2.14903,-6
128.59,3.78006,1.22015,-18.4026,-0.0408362,2.22021,-6
128.761,3.7785,1.23107,-18.4269,-0.0421823,2.28947,-6
128.934,3.77688,1.24249,-18.4513,-0.0435942,2.35672,-6
129.11,3.77518,1.2544,-18.4758,-0.0450766,2.42189,-6
129.288,3.77339,1.26683,-18.5004,-0.0466346,2.48487,-6
129.469,3.77151,1.27977,-18.5251,-0.0482741,2.54558,-6
129.652,3.76954,1.29325,-18.5499,-0.0500013,2.60392,-6
129.839,3.76746,1.30726,-18.5749,-0.0518234,2.6598,-6
130.03,3.76527,1.32182,-18.6001,-0.0537482,2.71311,-6
130.223,3.76296,1.33694,-18.6255,-0.0557843,2.76375,-6
130.421,3.76052,1.35264,-18.651,-0.0579418,2.8116,-6
130.622,3.75794,1.36893,-18.6769,-0.0602317,2.85653,-6
130.828,3.7552,1.38582,-18.703,-0.0626668,2.89841,-6
131.038,3.75228,1.40333,-18.7295,-0.0652616,2.93708,-6
131.253,3.74919,1.4215,-18.7563,-0.068033,2.97237,-6
131.473,3.74588,1.44033,-18.7836,-0.071001,3.00409,-6
131.699,3.74234,1.45988,-18.8115,-0.0741894,3.03202,-6
131.932,3.73854,1.48018,-18.8399,-0.0776272,3.05588,-6
132.173,3.73444,1.5013,-18.8691,-0.0813505,3.07536,-6
132.421,3.73,1.52331,-18.8992,-0.0854047,3.09005,-6
132.68,3.72515,1.54632,-18.9304,-0.089847,3.09942,-6
132.95,3.71985,1.57038,-18.9629,-0.0947407,3.10281,-6
133.23,3.71406,1.59535,-18.9966,-0.100112,3.0994,-6
133.513,3.70789,1.62056,-19.0306,-0.10587,3.08879,-6
133.793,3.70149,1.64535,-19.0644,-0.111899,3.07118,-6
134.066,3.69488,1.66949,-19.0976,-0.118157,3.047,-6
134.333,3.68811,1.69284,-19.1301,-0.124619,3.01673,-6
134.593,3.68119,1.71534,-19.162,-0.131272,2.98083,-6
134.846,3.67414,1.73696,-19.1933,-0.138104,2.93977,-6
135.091,3.66697,1.75768,-19.224,-0.145109,2.89393,-6
135.33,3.65969,1.7775,-19.2541,-0.152284,2.84369,-6
135.562,3.6523,1.79643,-19.2837,-0.159627,2.78938,-6
135.788,3.6448,1.81449,-19.3128,-0.167136,2.73131,-6
136.008,3.6372,1.83171,-19.3414,-0.174813,2.66975,-6
136.222,3.6295,1.8481,-19.3697,-0.182659,2.60493,-6
136.43,3.6217,1.86369,-19.3975,-0.190676,2.53709,-6
136.634,3.6138,1.8785,-19.425,-0.19887,2.46643,-6
