0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132619,0.132534,0.132421,0.132336,0.132223,0.132114,0.132001,0.131915,0.131801,0.131683,0.131598,0.131479,0.131365,0.131237,0.131123,0.131029,0.130909,0.130792,0.13067,0.130541,0.130409,0.130296,0.130176,0.130045,0.129895,0.129768,0.129643,0.129512,0.129387,0.129238,0.129103,0.128973,0.128819,0.128681,0.128549,0.128383,0.128254,0.128095,0.12795,0.127793,0.127629,0.127491,0.127328,0.127162,0.127001,0.126831,0.126683,0.126514,0.126345,0.126173,0.126003,0.125816,0.125643,0.125467,0.125291,0.125105,0.124923,0.124743,0.124549,0.124368,0.124173,0.123977,0.123779,0.123588,0.123388,0.123186,0.122982,0.12278,0.122574,0.122369,0.122153,0.121942,0.121732,0.121513,0.121297,0.121077,0.120857,0.120634,0.120409,0.120183,0.119955,0.119724,0.119494,0.119259,0.119023,0.118789,0.118553,0.11831,0.118071,0.117831,0.117587,0.117343,0.117095,0.116846,0.116595,0.116351,0.116093,0.115843,0.115591,0.115344,0.115084,0.114831,0.114562,0.114319,0.114051,0.113792,0.113536,0.113272,0.113009,0.112759,0.112488,0.112235,0.111974,0.111716,0.111469,0.111194,0.110938,0.110673,0.110406,0.110153,0.109901,0.109632,0.109384,0.109142,0.108872,0.108618,0.108383,0.108103,0.107871,0.107621,0.10737,0.107139,0.10686,0.106638,0.106373,0.106159,0.105906,0.105684,0.10544,0.105208,0.104991,0.104736,0.104517,0.104289,0.104097,0.10386,0.103658,0.10342,0.103221,0.102998,0,0.102604,0.10239,0.102204,0.101991,0.101795,0.101591,0.101422,0.101256,0.101029,0.100871,0.100716,0.100495,0.100322,0.100168,0.0999985,0.099872,0.099677,0.0995397,0.0994009,0.0992282,0.099066,0.0989146,0.0988161,0.0986425,0.0985359,0.0983731,0.0982254,0.0981185,0.0980198,0.0979034,0.0977622,0.0976664,0.0975233,0.0973931,0.097317,0.0972002,0.0970885,0.0969764,0.0968798,0.0968133,0.096696,0.0966024,0.0965376,0.0964581,0.0963359,0.0963061,0.0961876,0.0960819,0.0960106,0.0959451,0.0958678,0.0958577,0.0957648,0.0956759,0.095666,0.0955536,0.0955328,0.0954691,0.0954191,0.0953776,0.0953111,0.0952408,0.0951815,0.0951724,0.0951081,0.0950697,0.0950612,0.0949564,0.0949565,0.0949015,0.0948856,0.0948335,0.094794,0.0947615,0.0947626,0.0947027,0.0947169,0.0946457,0.0946642,0.0946492,0.0945835,0.0945672,0.0945549,0.0945447,0.0945213,0.0945023,0.0944819,0.0944514,0.0944948,0.09446,0.0944144,0.0944449,0.0944131,0.0943836,0.0943707,0.0943867,0.0944212,0.0943458,0.0943764,0.0943682,0.0943576,0.0943645,0.0943171,0.0943633,0.0943659,0.0943528,0.0943361,0.0943239,0.0943333,0.0943708,0.09433,0.0943905,0.0943601,0.0943376,0.0943799,0.0943552,0.0943828,0.0943651,0.094388,0.094356,0.0943739,0.0944086,0.0943731,0.0943807,0.0944029,0.0944333,0.0944636,0.0944737,0.0944812,0.0944954,0.0945084,0.0944566,0.094482,0.0944897,0.0944969,0.0945558,0.0944976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132814,0.132706,0.132627,0.132505,0.132425,0.132315,0.132201,0.132112,0.131996,0.131881,0.131793,0.131677,0.131556,0.131442,0.131353,0.131235,0.131109,0.130987,0.130869,0.130747,0.130624,0.130496,0.130376,0.130254,0.130128,0.129999,0.129873,0.129741,0.129584,0.129449,0.129327,0.129196,0.129037,0.128905,0.12877,0.128611,0.128477,0.128316,0.128178,0.128012,0.127869,0.127706,0.127545,0.127379,0.127236,0.12707,0.126903,0.126733,0.126566,0.126395,0.126222,0.126051,0.125881,0.125702,0.125526,0.125336,0.125157,0.124977,0.124782,0.124597,0.124402,0.124215,0.124016,0.123815,0.123615,0.123421,0.123215,0.123015,0.122808,0.122598,0.122388,0.122174,0.12196,0.121745,0.121525,0.121306,0.121083,0.120859,0.120634,0.120407,0.120177,0.119946,0.119713,0.119479,0.119242,0.119007,0.118764,0.118525,0.118286,0.118039,0.117792,0.117547,0.117302,0.11705,0.116796,0.11655,0.116293,0.116042,0.115788,0.115523,0.115268,0.115006,0.114741,0.114494,0.114222,0.113968,0.113697,0.113434,0.113171,0.112923,0.112643,0.112389,0.112132,0.111871,0.111602,0.111327,0.11107,0.110789,0.110548,0.110282,0.110025,0.109767,0.109494,0.109215,0.108988,0.108714,0.108456,0.108196,0.107936,0.107704,0.107437,0.1072,0.106946,0.106685,0.106449,0.106189,0.105949,0.105711,0.105487,0.105229,0.104998,0.10474,0.104525,0.104287,0.104082,0.103866,0.103646,0.103426,0.103184,0.102968,0.102759,0,0.102356,0.102151,0.101958,0.101753,0.101563,0.101341,0.101172,0.100953,0.10077,0.100619,0.100408,0.100234,0.10007,0.0999188,0.0997367,0.0995962,0.0994091,0.0992819,0.0990805,0.0989736,0.098794,0.0986602,0.0985324,0.0983828,0.098263,0.0981149,0.0979391,0.0978562,0.0976892,0.0975728,0.0974945,0.0973593,0.0972437,0.0971277,0.0970247,0.0969232,0.0968415,0.0967408,0.0966245,0.0964944,0.0964285,0.0963117,0.0962211,0.0961257,0.0960999,0.0960115,0.0958958,0.0958227,0.0957839,0.0957114,0.0956417,0.095523,0.0954815,0.0953886,0.0953697,0.0953313,0.0952188,0.0951754,0.0951308,0.0950823,0.0950098,0.0949499,0.0949519,0.0948786,0.0948722,0.09478,0.0947806,0.0947663,0.0946582,0.0946936,0.0946626,0.0945673,0.094591,0.0945394,0.0944957,0.0944918,0.0944475,0.0944444,0.0943725,0.0943828,0.0943908,0.0943763,0.0942875,0.0942664,0.0942712,0.0942559,0.0942859,0.094247,0.0942327,0.0941816,0.0942207,0.0941777,0.0942223,0.0941733,0.0941891,0.0941939,0.094153,0.094168,0.0941811,0.09417,0.094106,0.0941039,0.0940965,0.0941255,0.0940991,0.0940989,0.0941462,0.0941356,0.0941353,0.094098,0.0941583,0.0941482,0.0941773,0.0941777,0.0941278,0.0941525,0.094127,0.094168,0.0941412,0.0941596,0.0941906,0.0942212,0.0941697,0.0942074,0.0942205,0.0941956,0.0942078,0.0942851,0.0942402,0.0942636,0.0942834,0.0942846,0.0942884,0.0943042,0.0942952,0.0943081,0.0943799,0.0943238,0.0944055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133028,0.13291,0.132819,0.132705,0.1326,0.132514,0.132426,0.132318,0.132202,0.13208,0.132003,0.131883,0.131757,0.131669,0.131558,0.13143,0.131313,0.131193,0.131066,0.130944,0.130827,0.130704,0.130576,0.13045,0.130323,0.130201,0.130068,0.129944,0.129819,0.129682,0.129552,0.129393,0.12926,0.129134,0.128975,0.128841,0.128678,0.128535,0.128402,0.128242,0.128078,0.127937,0.127771,0.127627,0.127463,0.127293,0.127123,0.126957,0.126806,0.126636,0.126462,0.126291,0.126117,0.125939,0.125747,0.125571,0.125386,0.125199,0.125012,0.124829,0.124634,0.12445,0.124245,0.124056,0.123855,0.123653,0.123448,0.12325,0.123036,0.122828,0.122617,0.122406,0.122193,0.121976,0.121755,0.121536,0.121313,0.12109,0.120862,0.120634,0.120404,0.120173,0.119938,0.119702,0.119466,0.119228,0.118986,0.118746,0.118499,0.118256,0.118003,0.117757,0.117506,0.117253,0.116999,0.116744,0.116493,0.116233,0.115983,0.115724,0.11545,0.115191,0.11493,0.114663,0.114408,0.114133,0.113878,0.113609,0.113347,0.11308,0.112806,0.11255,0.112269,0.112012,0.111741,0.11147,0.111214,0.110923,0.110662,0.110394,0.110139,0.109853,0.109594,0.109322,0.109061,0.1088,0.108558,0.108293,0.108023,0.107764,0.107491,0.107261,0.107007,0.106731,0.106493,0.106219,0.105997,0.105752,0.105508,0.105236,0.104994,0.104794,0.104517,0.104316,0.104059,0.103824,0.103601,0.103372,0.103148,0.102952,0.102739,0.102489,0,0.102106,0.101859,0.101653,0.101504,0.101308,0.101108,0.10091,0.100701,0.100503,0.100354,0.100182,0.0999793,0.0997961,0.0996278,0.0994641,0.0992791,0.0991246,0.0989503,0.0988255,0.0986851,0.0985284,0.0983956,0.0982107,0.0980566,0.0979309,0.0978468,0.0976605,0.0975872,0.0974336,0.097316,0.0971624,0.0970871,0.0969837,0.0968744,0.0967513,0.0966562,0.0965316,0.0964079,0.0963575,0.0962616,0.0961233,0.0960696,0.095982,0.0958849,0.095791,0.09569,0.0956317,0.0955908,0.0954693,0.095396,0.0953388,0.095246,0.0951799,0.095171,0.0950723,0.0950354,0.095006,0.0949049,0.0948307,0.094778,0.0947993,0.0947394,0.094671,0.0946021,0.0945635,0.0945153,0.0944888,0.094471,0.0944379,0.0944083,0.0943788,0.094349,0.0943161,0.0942496,0.0942226,0.094236,0.094166,0.0941617,0.0941703,0.094128,0.0940946,0.0941083,0.0940831,0.0940788,0.0940634,0.0940413,0.0940347,0.0939823,0.0939585,0.093997,0.0939396,0.09399,0.0939455,0.0939647,0.0939064,0.0939528,0.0938955,0.0938881,0.0938908,0.0939111,0.0939218,0.0939183,0.0939268,0.0939163,0.0939032,0.093899,0.0939044,0.0939452,0.0939444,0.0939075,0.0938956,0.0939478,0.0939171,0.0939103,0.0939459,0.0939227,0.093958,0.0939904,0.093945,0.0939822,0.0940111,0.0939844,0.093997,0.0940497,0.0940484,0.0940161,0.094026,0.0940457,0.0940687,0.0940874,0.0941027,0.094101,0.0941106,0.0941231,0.0941336,0.0941622,0.0941459,0.094147,0.0941582,0.0942205,0.0942207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133309,0.133223,0.133111,0.132999,0.132919,0.1328,0.132718,0.13261,0.132524,0.132409,0.132287,0.132205,0.132082,0.131969,0.131847,0.131765,0.131639,0.131511,0.13142,0.1313,0.131183,0.131059,0.130936,0.130809,0.130682,0.130557,0.130424,0.130305,0.130178,0.13002,0.129887,0.12976,0.129624,0.12949,0.129334,0.1292,0.129064,0.128903,0.128765,0.128627,0.128469,0.128323,0.128161,0.127996,0.127848,0.127686,0.127518,0.12737,0.127197,0.127033,0.126858,0.126683,0.12651,0.126335,0.126163,0.125989,0.12581,0.125628,0.125448,0.12525,0.125066,0.12488,0.124679,0.124494,0.124292,0.124089,0.123896,0.12369,0.123484,0.123274,0.123066,0.122856,0.122644,0.122427,0.122211,0.12199,0.12177,0.121548,0.121321,0.121096,0.120866,0.120635,0.120402,0.120167,0.11993,0.119691,0.119452,0.11921,0.118964,0.118717,0.118471,0.118225,0.117969,0.117718,0.117466,0.11721,0.11695,0.116693,0.11644,0.116172,0.115912,0.115656,0.115394,0.11513,0.114849,0.114592,0.114321,0.114059,0.113794,0.113507,0.113244,0.112968,0.112695,0.112432,0.112148,0.111874,0.111605,0.111349,0.111067,0.110806,0.110511,0.110258,0.109981,0.109716,0.10945,0.109177,0.108918,0.108648,0.108361,0.108106,0.107851,0.107598,0.10731,0.107046,0.106788,0.106534,0.106302,0.106021,0.105784,0.105546,0.105288,0.10502,0.104812,0.104552,0.104296,0.104077,0.103836,0.103582,0.103379,0.103138,0.102915,0.102714,0.102496,0.102253,0,0.101845,0.101649,0.1014,0.101194,0.101009,0.100841,0.100646,0.100426,0.100226,0.10007,0.0998629,0.0996924,0.0995089,0.0993754,0.0992103,0.0989996,0.098881,0.098668,0.0985388,0.0983555,0.0982599,0.0981061,0.097948,0.0978307,0.0976566,0.0975016,0.0973757,0.097248,0.0971655,0.097023,0.0968992,0.0967538,0.0966575,0.0965293,0.0964106,0.0963468,0.0962572,0.0961484,0.096043,0.0959257,0.0958649,0.0957899,0.0956579,0.0955577,0.0954952,0.0953898,0.095313,0.0952965,0.0952298,0.0951129,0.0950792,0.0949623,0.0949387,0.0948496,0.094824,0.0947507,0.094701,0.0946595,0.0945798,0.0945567,0.0945041,0.0944261,0.0943761,0.0943732,0.0942878,0.0943097,0.094231,0.0941852,0.0941475,0.0941308,0.0940962,0.0940686,0.09401,0.0940496,0.0939853,0.0939374,0.0939488,0.093901,0.0938866,0.0939132,0.0938273,0.09382,0.0937983,0.0937944,0.0937827,0.0937627,0.0937991,0.0937829,0.0937467,0.0937135,0.0937694,0.0937148,0.0937408,0.0936988,0.0937219,0.0937286,0.0936915,0.0937029,0.0936942,0.0937169,0.0937259,0.0937251,0.0936623,0.0937281,0.0937192,0.0937118,0.0937067,0.0936834,0.0936685,0.0937431,0.0937175,0.0936858,0.0937332,0.0937328,0.0937525,0.0937225,0.0937158,0.0937273,0.0937878,0.0937923,0.093773,0.0937892,0.0938277,0.0937789,0.0938121,0.0938344,0.0938511,0.0938874,0.093893,0.0939077,0.0939087,0.0939269,0.0939485,0.0939533,0.0939526,0.093968,0.0939703,0.0939901,0.0939783,0.0940418,0.0940581,0.0940588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13351,0.13339,0.133318,0.133199,0.133123,0.133014,0.132927,0.132808,0.132692,0.132611,0.132495,0.132406,0.132287,0.132171,0.132051,0.131961,0.131838,0.131722,0.131601,0.131505,0.131385,0.131261,0.131141,0.131012,0.13089,0.130759,0.130637,0.13051,0.130381,0.130248,0.130124,0.129994,0.129855,0.129706,0.129565,0.129434,0.129296,0.129141,0.128998,0.128835,0.128699,0.12855,0.128385,0.128247,0.128083,0.127908,0.127769,0.127601,0.127425,0.127258,0.127105,0.126934,0.126757,0.126584,0.126407,0.126229,0.126048,0.125856,0.125676,0.12549,0.125307,0.12512,0.124922,0.124733,0.124529,0.124336,0.124132,0.123926,0.123728,0.123521,0.123308,0.123096,0.122884,0.122669,0.122452,0.122231,0.122007,0.121786,0.121561,0.12133,0.1211,0.12087,0.120636,0.1204,0.120162,0.119921,0.119681,0.119438,0.119192,0.118947,0.118696,0.118443,0.118192,0.117941,0.117681,0.117424,0.117164,0.116902,0.116648,0.116384,0.116122,0.115851,0.115589,0.115322,0.115056,0.114783,0.114511,0.114234,0.11397,0.113699,0.113407,0.113132,0.112856,0.112597,0.112315,0.112048,0.11177,0.111494,0.111221,0.110928,0.110653,0.110385,0.110101,0.109842,0.109545,0.109277,0.109017,0.10873,0.108453,0.1082,0.107928,0.107646,0.107383,0.10714,0.106856,0.106595,0.106354,0.106077,0.105822,0.105585,0.105305,0.105078,0.104808,0.104583,0.104335,0.104064,0.103846,0.103614,0.103348,0.103143,0.102917,0.102661,0.102423,0.102201,0.101995,0,0.101568,0.101345,0.101154,0.100931,0.100739,0.100566,0.100337,0.100158,0.0999624,0.0997969,0.0995867,0.0994055,0.0992317,0.0990363,0.0989243,0.0987275,0.0985339,0.0984031,0.0982467,0.098099,0.0979159,0.0977728,0.0976518,0.0975167,0.0973762,0.0972365,0.0971031,0.0969811,0.0968132,0.0967215,0.0966281,0.0964993,0.0963835,0.0962683,0.0961617,0.0960733,0.0959151,0.0958233,0.0957276,0.0956128,0.0955448,0.0954581,0.09539,0.0953304,0.0952137,0.0951142,0.0950255,0.0949686,0.0949106,0.0948738,0.0947923,0.0947085,0.0946294,0.0945486,0.0945166,0.0944931,0.0943839,0.0943637,0.094298,0.0942624,0.0942053,0.0941409,0.0941472,0.0940877,0.0940726,0.0939969,0.0939793,0.093961,0.0938644,0.093841,0.0938134,0.0938457,0.0937445,0.0937482,0.0937686,0.0937314,0.0936645,0.0936715,0.0936272,0.0936078,0.0936086,0.0936015,0.0935413,0.0935281,0.0935706,0.0935531,0.0935246,0.0934912,0.0934812,0.0935173,0.0934858,0.093507,0.0934769,0.0935077,0.0934373,0.0934667,0.0934859,0.0934325,0.0934404,0.093461,0.0934663,0.0934659,0.0934719,0.0934511,0.0934556,0.0934394,0.0934455,0.093501,0.0934965,0.0934664,0.0935251,0.0935059,0.0934813,0.0935353,0.0934878,0.0935399,0.0935131,0.0935653,0.0935824,0.0935483,0.0935909,0.0936133,0.0936374,0.0935949,0.0936325,0.0936473,0.093618,0.0936204,0.0936954,0.0936566,0.0936679,0.0936791,0.0936915,0.0937202,0.0937815,0.0937968,0.0937499,0.0938184,0.0937972,0.0938232,0.0938711,0.093884,0.0938626,0.0938661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

